14090651#0	0	3332950#71	0
14090651#0	0	4583808#0	0
14090651#0	0	633406#52	1
14090651#0	0	8043025#2	0
1410164#0	0	1029143#14	0
1410164#0	0	12420557#0	0
1410164#0	0	13088415#1	0
1410164#0	0	14177527#41	0
1410164#0	0	1485831#3	0
1410164#0	0	203859#0	1
1410164#0	0	5371599#13	0
1410164#0	0	621349#0	1
1410164#0	0	637643#0	0
1410164#0	0	746763#0	1
14120795#0	0	12615007#0	0
14120795#0	0	13477344#0	0
14120795#0	0	19410#0	1
14120795#0	0	19410#33	0
14120795#0	0	19410#36	1
14120795#0	0	2028306#1	0
14120795#0	0	24219#5	1
14120795#0	0	3224136#25	0
14120795#0	0	441949#0	0
14120795#0	0	7795057#0	1
14208644#0	0	142920#78	0
14208644#0	0	1977#41	1
14208644#0	0	23517#101	0
14208644#0	0	23517#3	0
14208644#0	0	23517#64	0
14208644#0	0	23517#85	0
14208644#0	0	23517#91	0
14208644#0	0	23517#97	0
14208644#0	0	23517#99	0
14208644#0	0	8472927#1	0
14237135#0	0	117909#124	0
14237135#0	0	12910510#3	0
14237135#0	0	169737#16	0
14237135#0	0	2036439#26	0
14237135#0	0	2863310#3	0
14237135#0	0	2863310#6	1
14237135#0	0	6300781#53	1
14237135#0	0	6776849#38	0
14237135#0	0	6776849#6	0
14237135#0	0	7125118#1	1
14251120#0	0	2711#23	0
14251120#0	0	2711#25	0
14251120#0	0	2711#26	0
14251120#0	0	2711#31	0
14251120#0	0	2711#6	1
14251120#0	0	71354#0	0
14251120#0	0	7265217#1	0
14251120#0	0	8080519#7	0
14251120#0	0	907523#5	0
14251120#0	0	937578#2	0
14315251#0	0	12238696#2	0
14315251#0	0	12957194#2	0
14315251#0	0	1492#104	1
14315251#0	0	3654549#7	0
14315251#0	0	40118#0	0
14315251#0	0	6687827#11	1
14315251#0	0	837#11	1
14315251#0	0	837#55	0
14315251#0	0	837#84	0
14315251#0	0	943947#0	0
14378451#0	0	11659528#1	0
14378451#0	0	14436311#1	0
14378451#0	0	14436311#5	1
14378451#0	0	213598#7	1
14378451#0	0	3068225#0	0
14378451#0	0	34392#10	0
14378451#0	0	34392#16	0
14378451#0	0	9248900#0	0
14378451#0	0	9248900#14	0
14378451#0	0	9248900#2	0
14386443#0	0	100218#32	1
14386443#0	0	100218#33	0
14386443#0	0	1668666#11	0
14386443#0	0	1668666#13	0
14386443#0	0	1668666#70	0
14386443#0	0	3468304#30	0
14386443#0	0	4558916#11	0
14386443#0	0	5561749#55	0
14386443#0	0	9131698#4	0
14386443#0	0	9295742#1	0
14397287#0	0	10598160#23	0
14397287#0	0	12662052#3	0
14397287#0	0	14622511#2	1
14397287#0	0	2575521#2	0
14397287#0	0	328872#16	0
14397287#0	0	3966280#17	0
14397287#0	0	530006#0	0
14397287#0	0	530006#1	0
14397287#0	0	530006#3	0
14397287#0	0	9852548#13	0
14397868#0	0	3408059#15	1
14397868#0	0	3408059#19	0
14397868#0	0	3408059#48	0
14397868#0	0	3542776#1	0
14397868#0	0	4495475#24	0
14397868#0	0	57147#0	1
14397868#0	0	57147#1	1
14397868#0	0	57147#29	0
14397868#0	0	57147#43	0
14397868#0	0	6141427#3	0
14433488#0	0	10271998#1	0
14433488#0	0	12855838#2	0
14433488#0	0	13447899#4	1
14433488#0	0	20383#14	0
14433488#0	0	408754#9	0
14433488#0	0	708836#3	0
14433488#0	0	75960#1	0
14433488#0	0	75960#13	0
14433488#0	0	75960#6	1
14433488#0	0	75960#79	0
14486344#0	0	246198#35	0
14486344#0	0	246198#43	1
14486344#0	0	2488486#21	1
14486344#0	0	255149#14	0
14486344#0	0	2684650#4	0
14486344#0	0	2934233#8	0
14486344#0	0	415997#124	1
14486344#0	0	7783955#8	1
14486344#0	0	7875429#8	0
14486344#0	0	7967418#5	1
14528055#0	0	1685550#0	0
14528055#0	0	2179#101	1
14528055#0	0	2179#152	0
14528055#0	0	2179#154	1
14528055#0	0	2179#176	0
14528055#0	0	2179#213	0
14528055#0	0	568747#0	0
14528055#0	0	896127#33	0
14528055#0	0	960722#1	1
14528055#0	0	968277#0	0
14554707#0	0	10424953#8	0
14554707#0	0	10432484#1	0
14554707#0	0	10432484#3	0
14554707#0	0	13530538#1	1
14554707#0	0	222336#224	0
14554707#0	0	222336#228	0
14554707#0	0	222336#9	0
14554707#0	0	9763019#19	0
14554707#0	0	9836819#1	0
14554707#0	0	9836819#12	1
14648681#0	0	14572147#0	1
14648681#0	0	14572147#39	0
14648681#0	0	14808427#0	0
14648681#0	0	14808427#1	0
14648681#0	0	14808427#13	0
14648681#0	0	14808427#2	0
14648681#0	0	14808427#67	0
14648681#0	0	14808427#9	0
14648681#0	0	14817396#1	0
14648681#0	0	14819858#1	0
14821753#0	0	11816466#27	0
14821753#0	0	12290508#0	1
14821753#0	0	12290508#1	0
14821753#0	0	12290508#17	0
14821753#0	0	12290508#18	0
14821753#0	0	12290508#2	0
14821753#0	0	12290508#35	0
14821753#0	0	12417646#10	0
14821753#0	0	12417646#5	0
14821753#0	0	12507244#2	0
1563567#0	0	107152#35	0
1563567#0	0	11361200#11	1
1563567#0	0	14135942#3	0
1563567#0	0	31159#1	1
1563567#0	0	447236#4	0
1563567#0	0	6748194#15	0
1563567#0	0	82450#0	1
1563567#0	0	82450#3	0
1563567#0	0	82450#33	0
1563567#0	0	82450#4	0
15646#0	0	1769992#0	0
15646#0	0	18039#5	1
15646#0	0	4821126#0	0
15646#0	0	4964242#0	0
15646#0	0	5224446#0	0
15646#0	0	6349722#2	0
15646#0	0	6761098#0	0
15646#0	0	7113#0	0
15646#0	0	7113#31	0
15646#0	0	7553282#0	0
1610779#0	0	17972#115	0
1610779#0	0	5152633#0	0
1610779#0	0	5152633#1	0
1610779#0	0	5152633#2	0
1610779#0	0	5152633#3	1
1610779#0	0	5152633#4	0
1610779#0	0	62514#16	0
1610779#0	0	62514#5	0
1610779#0	0	6506547#2	0
1610779#0	0	70922#1	1
164380#0	0	11003060#10	0
164380#0	0	12189130#2	1
164380#0	0	12344162#1	1
164380#0	0	14838#3	0
164380#0	0	14991#0	1
164380#0	0	14991#1	0
164380#0	0	14991#10	0
164380#0	0	14991#2	0
164380#0	0	14991#9	0
164380#0	0	236497#32	0
1711267#0	0	1693372#0	0
1711267#0	0	1711267#0	0
1711267#0	0	1711267#8	0
1711267#0	0	201139#17	0
1711267#0	0	240743#9	0
1711267#0	0	30012#15	0
1711267#0	0	3424148#6	1
1711267#0	0	471897#3	0
1711267#0	0	6427152#1	0
1711267#0	0	699764#1	0
1716258#0	0	10066421#6	0
1716258#0	0	10226412#3	1
1716258#0	0	10226412#5	0
1716258#0	0	10468071#2	0
1716258#0	0	1690847#4	1
1716258#0	0	170039#60	0
1716258#0	0	52323#13	0
1716258#0	0	52323#9	1
1716258#0	0	604094#2	0
1716258#0	0	6279745#1	0
1729055#0	0	1254714#3	0
1729055#0	0	14301295#2	0
1729055#0	0	216471#0	0
1729055#0	0	2792399#0	0
1729055#0	0	3537948#9	1
1729055#0	0	64071#1	0
1729055#0	0	6907665#0	0
1729055#0	0	7278#15	0
1729055#0	0	7278#20	0
1729055#0	0	7278#21	0
175429#0	0	13661655#1	0
175429#0	0	1395993#1	0
175429#0	0	187499#0	1
175429#0	0	3048458#1	0
175429#0	0	3978323#1	0
175429#0	0	4929596#15	1
175429#0	0	5805214#6	0
175429#0	0	69502#2	0
175429#0	0	69502#20	0
175429#0	0	871416#40	0
175780#0	0	559884#51	0
175780#0	0	7260#27	0
175780#0	0	7260#38	1
175780#0	0	7260#50	0
175780#0	0	7260#72	0
175780#0	0	7260#74	0
175780#0	0	7260#80	0
175780#0	0	7260#83	1
175780#0	0	7266#32	0
175780#0	0	8790729#38	0
1886349#0	0	13374438#3	0
1886349#0	0	135094#10	0
1886349#0	0	13851297#11	1
1886349#0	0	228253#41	0
1886349#0	0	3763746#25	0
1886349#0	0	3907274#29	0
1886349#0	0	6201005#4	0
1886349#0	0	6201005#5	0
1886349#0	0	6201005#6	0
1886349#0	0	714260#12	0
1890654#0	0	1890654#0	0
1890654#0	0	1890654#1	1
1890654#0	0	357322#0	0
1890654#0	0	382586#0	1
1890654#0	0	382586#1	1
1890654#0	0	382586#14	0
1890654#0	0	382586#16	0
1890654#0	0	382586#20	0
1890654#0	0	382586#5	0
1890654#0	0	382586#6	1
1898338#0	0	1376784#11	0
1898338#0	0	1376784#2	0
1898338#0	0	1376784#22	0
1898338#0	0	1376784#8	0
1898338#0	0	16716#136	0
1898338#0	0	3023252#0	0
1898338#0	0	385366#15	0
1898338#0	0	385366#16	0
1898338#0	0	5496825#3	0
1898338#0	0	5908840#4	1
21180#0	0	109364#10	0
21180#0	0	109364#5	0
21180#0	0	109364#7	0
21180#0	0	112397#1	0
21180#0	0	114284#0	0
21180#0	0	114284#4	0
21180#0	0	1220546#4	0
21180#0	0	2961111#14	1
21180#0	0	3066091#18	0
21180#0	0	384929#1	0
213692#0	0	10853#185	0
213692#0	0	10853#186	0
213692#0	0	12906633#4	0
213692#0	0	13398143#10	0
213692#0	0	13398143#8	0
213692#0	0	3122522#3	1
213692#0	0	427741#11	0
213692#0	0	432696#33	0
213692#0	0	432696#8	1
213692#0	0	436726#7	1
215723#0	0	13706#12	0
215723#0	0	13706#13	0
215723#0	0	13706#50	1
215723#0	0	45540#11	0
215723#0	0	45540#14	0
215723#0	0	45540#19	0
215723#0	0	45540#21	0
215723#0	0	45540#29	1
215723#0	0	45540#9	0
215723#0	0	78060#23	0
219437#0	0	1389538#16	0
219437#0	0	14069631#1	0
219437#0	0	1794#22	0
219437#0	0	1794#4	0
219437#0	0	3264331#1	0
219437#0	0	4340143#3	0
219437#0	0	6471630#16	0
219437#0	0	6539110#2	0
219437#0	0	7354290#0	0
219437#0	0	75049#9	1
221408#0	0	1892297#2	0
221408#0	0	1892297#7	0
221408#0	0	1931451#0	0
221408#0	0	3127819#0	0
221408#0	0	452056#0	1
221408#0	0	452056#10	0
221408#0	0	452056#3	1
221408#0	0	452056#7	0
221408#0	0	939110#0	1
221408#0	0	939110#1	1
2294072#0	0	13428784#4	0
2294072#0	0	13432292#2	0
2294072#0	0	14353804#4	1
2294072#0	0	1930160#2	0
2294072#0	0	204243#1	0
2294072#0	0	223623#14	0
2294072#0	0	4853613#14	0
2294072#0	0	4853613#23	0
2294072#0	0	4895088#4	0
2294072#0	0	904969#26	0
2461147#0	0	1278306#0	0
2461147#0	0	3579382#0	0
2461147#0	0	61462#1	0
2461147#0	0	61462#10	0
2461147#0	0	61462#118	0
2461147#0	0	61462#12	1
2461147#0	0	61462#17	0
2461147#0	0	61462#58	0
2461147#0	0	61462#69	0
2461147#0	0	61462#8	1
2482214#0	0	12551#71	0
2482214#0	0	14089671#3	0
2482214#0	0	14145927#16	0
2482214#0	0	20680#44	0
2482214#0	0	2287538#30	0
2482214#0	0	2964396#53	0
2482214#0	0	4755629#0	1
2482214#0	0	6575778#7	0
2482214#0	0	6575778#8	1
2482214#0	0	7242575#7	0
25575#0	0	1095#129	0
25575#0	0	13997556#1	1
25575#0	0	1798479#56	0
25575#0	0	18467#1	0
25575#0	0	2122853#0	0
25575#0	0	3499#76	0
25575#0	0	38408#49	1
25575#0	0	38408#51	0
25575#0	0	450100#41	0
25575#0	0	758666#5	0
256560#0	0	10305#0	0
256560#0	0	13263530#29	1
256560#0	0	2482305#1	0
256560#0	0	375770#0	0
256560#0	0	375770#16	0
256560#0	0	375770#4	0
256560#0	0	3973375#1	0
256560#0	0	3973692#0	0
256560#0	0	6733393#5	0
256560#0	0	823393#0	0
257540#0	0	13348644#3	1
257540#0	0	2878906#0	0
257540#0	0	2880498#0	0
257540#0	0	85487#0	1
257540#0	0	85487#21	0
257540#0	0	85487#42	0
257540#0	0	85487#44	0
257540#0	0	85487#60	0
257540#0	0	85487#67	0
257540#0	0	9368091#1	0
2713944#0	0	147614#1	0
2713944#0	0	2708678#14	0
2713944#0	0	3116183#136	0
2713944#0	0	37758#3	0
2713944#0	0	3995474#0	1
2713944#0	0	4026539#2	0
2713944#0	0	4026539#4	0
2713944#0	0	4026539#7	1
2713944#0	0	4939946#2	0
2713944#0	0	9896750#22	0
2778578#0	0	13488055#7	0
2778578#0	0	14376649#0	0
2778578#0	0	1653599#7	0
2778578#0	0	3392680#10	0
2778578#0	0	52491#2	1
2778578#0	0	535347#33	0
2778578#0	0	535347#34	0
2778578#0	0	546240#0	0
2778578#0	0	7413837#18	1
2778578#0	0	9909881#5	0
2805109#0	0	1377936#43	0
2805109#0	0	1712#21	0
2805109#0	0	1712#3	0
2805109#0	0	1865110#50	0
2805109#0	0	2258#42	1
2805109#0	0	2258#49	0
2805109#0	0	2805109#42	0
2805109#0	0	31269#3	0
2805109#0	0	4313859#50	0
2805109#0	0	525#31	0
280570#0	0	418437#0	1
280570#0	0	418437#1	0
280570#0	0	418437#12	0
280570#0	0	418437#13	0
280570#0	0	418437#15	0
280570#0	0	418437#22	0
280570#0	0	418437#28	0
280570#0	0	418437#29	0
280570#0	0	418437#5	0
280570#0	0	418437#6	0
2824701#0	0	11983851#0	0
2824701#0	0	13388290#0	0
2824701#0	0	1379456#0	0
2824701#0	0	14076126#8	0
2824701#0	0	3578795#0	1
2824701#0	0	3578795#152	0
2824701#0	0	3578795#7	1
2824701#0	0	3973151#0	0
2824701#0	0	3973151#4	0
2824701#0	0	8463666#0	0
2921614#0	0	1048466#13	0
2921614#0	0	13280516#8	1
2921614#0	0	1493#32	0
2921614#0	0	1675893#19	1
2921614#0	0	16984#45	0
2921614#0	0	2450518#2	0
2921614#0	0	3099070#10	0
2921614#0	0	3099070#3	0
2921614#0	0	442432#38	1
2921614#0	0	7962180#9	0
2962407#0	0	1203640#0	0
2962407#0	0	13942420#16	0
2962407#0	0	13942456#5	0
2962407#0	0	1913#129	0
2962407#0	0	1913#5	1
2962407#0	0	415865#8	0
2962407#0	0	63179#17	0
2962407#0	0	78735#1	0
2962407#0	0	899533#22	0
2962407#0	0	9639536#1	1
2964377#0	0	12185065#1	0
2964377#0	0	1366256#17	0
2964377#0	0	1366256#50	0
2964377#0	0	310422#1	1
2964377#0	0	4032412#16	0
2964377#0	0	5800739#6	0
2964377#0	0	5800739#7	0
2964377#0	0	5804592#6	0
2964377#0	0	76397#18	0
2964377#0	0	9340734#5	0
3134859#0	0	10439059#34	0
3134859#0	0	10439059#64	0
3134859#0	0	1514290#20	0
3134859#0	0	1514290#22	1
3134859#0	0	1514290#30	0
3134859#0	0	1514290#31	0
3134859#0	0	1514290#34	0
3134859#0	0	1514290#39	0
3134859#0	0	1514290#9	1
3134859#0	0	695213#4	0
3136744#0	0	11004569#7	0
3136744#0	0	1656128#265	0
3136744#0	0	24980#26	1
3136744#0	0	24980#29	1
3136744#0	0	3122066#51	1
3136744#0	0	3122066#52	1
3136744#0	0	3122066#53	0
3136744#0	0	4841933#12	0
3136744#0	0	5674290#41	0
3136744#0	0	722054#18	0
3148630#0	0	908509#0	1
3148630#0	0	908509#12	0
3148630#0	0	908509#15	1
3148630#0	0	908509#2	0
3148630#0	0	908509#63	0
3148630#0	0	908509#75	0
3148630#0	0	908509#78	0
3148630#0	0	908509#81	0
3148630#0	0	908509#88	0
3148630#0	0	940269#2	0
3180612#0	0	139509#0	0
3180612#0	0	139509#2	0
3180612#0	0	139509#4	0
3180612#0	0	32145#0	1
3180612#0	0	32145#1	1
3180612#0	0	32145#6	0
3180612#0	0	43350#0	0
3180612#0	0	43350#11	0
3180612#0	0	43350#8	0
3180612#0	0	834094#0	0
3261797#0	0	11047159#0	1
3261797#0	0	11056227#0	1
3261797#0	0	248558#0	1
3261797#0	0	248558#1	0
3261797#0	0	248558#13	0
3261797#0	0	3680822#10	1
3261797#0	0	567204#90	0
3261797#0	0	786#0	1
3261797#0	0	786#189	0
3261797#0	0	786#191	1
3392685#0	0	467050#0	1
3392685#0	0	467050#11	0
3392685#0	0	467050#40	0
3392685#0	0	467050#41	0
3392685#0	0	467050#46	0
3392685#0	0	467050#50	0
3392685#0	0	467050#55	0
3392685#0	0	467050#6	0
3392685#0	0	467050#60	0
3392685#0	0	467050#63	1
3404243#0	0	14016932#9	0
3404243#0	0	179083#0	1
3404243#0	0	179083#17	0
3404243#0	0	179083#18	0
3404243#0	0	179083#3	0
3404243#0	0	179083#9	0
3404243#0	0	4012461#1	0
3404243#0	0	4012461#2	0
3404243#0	0	553873#7	0
3404243#0	0	785263#21	0
3419872#0	0	12586#0	0
3419872#0	0	1590005#74	0
3419872#0	0	1590005#82	0
3419872#0	0	166221#1	0
3419872#0	0	166221#23	0
3419872#0	0	25122#0	0
3419872#0	0	444635#2	0
3419872#0	0	444635#7	0
3419872#0	0	68488#0	0
3419872#0	0	7221#1	1
3428173#0	0	13480623#0	1
3428173#0	0	13480623#1	0
3428173#0	0	13480623#3	0
3428173#0	0	2947004#101	0
3428173#0	0	2947004#112	0
3428173#0	0	2947004#113	0
3428173#0	0	2947004#116	0
3428173#0	0	2947004#122	1
3428173#0	0	2947004#126	0
3428173#0	0	2947004#127	0
34411#0	0	1183107#1	0
34411#0	0	216145#10	0
34411#0	0	26327#5	0
34411#0	0	2890906#36	0
34411#0	0	505729#3	1
34411#0	0	505741#0	1
34411#0	0	70614#6	1
34411#0	0	7242344#10	0
34411#0	0	753782#10	0
34411#0	0	7685#21	1
34556#0	0	131013#4	0
34556#0	0	14421#6	1
34556#0	0	18690#19	0
34556#0	0	196190#2	0
34556#0	0	20408#0	0
34556#0	0	20408#2	0
34556#0	0	20408#8	1
34556#0	0	2702678#1	1
34556#0	0	4070#1	0
34556#0	0	8439936#4	0
3489648#0	0	11958#9	1
3489648#0	0	128489#6	0
3489648#0	0	14348643#1	0
3489648#0	0	1690916#0	0
3489648#0	0	32786#27	0
3489648#0	0	36929#16	0
3489648#0	0	3835820#14	0
3489648#0	0	4849746#0	0
3489648#0	0	6394307#0	0
3489648#0	0	74228#31	0
349887#0	0	12959425#5	0
349887#0	0	137170#101	0
349887#0	0	137170#103	0
349887#0	0	137170#2	0
349887#0	0	137170#20	1
349887#0	0	137170#21	0
349887#0	0	137170#23	0
349887#0	0	137170#29	0
349887#0	0	137170#34	1
349887#0	0	137170#35	0
3505883#0	0	10440603#1	0
3505883#0	0	182#0	0
3505883#0	0	182#1	1
3505883#0	0	293915#1	0
3505883#0	0	3179959#0	0
3505883#0	0	3179959#19	0
3505883#0	0	3179959#2	1
3505883#0	0	3179959#3	0
3505883#0	0	3179959#6	0
3505883#0	0	3179959#8	0
3592864#0	0	11416560#53	0
3592864#0	0	24560#28	1
3592864#0	0	24560#4	1
3592864#0	0	4315768#37	0
3592864#0	0	4315768#41	0
3592864#0	0	4338249#2	0
3592864#0	0	4338249#6	0
3592864#0	0	64608#11	0
3592864#0	0	7229#38	0
3592864#0	0	8124610#30	0
3609473#0	0	1010193#35	0
3609473#0	0	10204477#0	0
3609473#0	0	1223262#32	0
3609473#0	0	1412322#10	0
3609473#0	0	14666830#4	0
3609473#0	0	187410#0	1
3609473#0	0	187410#21	0
3609473#0	0	4434906#0	0
3609473#0	0	5586353#2	0
3609473#0	0	6018175#0	0
3647269#0	0	1650648#38	0
3647269#0	0	1650648#70	1
3647269#0	0	3558671#12	0
3647269#0	0	5211073#14	0
3647269#0	0	5211073#16	0
3647269#0	0	5211073#22	0
3647269#0	0	5211073#36	0
3647269#0	0	5211073#44	1
3647269#0	0	5211073#62	0
3647269#0	0	6634435#1	0
367840#0	0	1295132#151	0
367840#0	0	1295132#153	1
367840#0	0	13615561#62	1
367840#0	0	13615561#63	0
367840#0	0	13617512#10	0
367840#0	0	13617512#12	0
367840#0	0	13617512#2	0
367840#0	0	13617512#4	1
367840#0	0	576#216	0
367840#0	0	6894195#0	0
3839982#0	0	1150162#0	0
3839982#0	0	117613#1	1
3839982#0	0	117613#6	0
3839982#0	0	117613#78	0
3839982#0	0	14065512#3	0
3839982#0	0	306823#3	0
3839982#0	0	387853#5	0
3839982#0	0	6181609#29	0
3839982#0	0	7618564#10	0
3839982#0	0	7618564#2	0
3873314#0	0	13978589#0	0
3873314#0	0	2850424#10	0
3873314#0	0	3912274#0	0
3873314#0	0	3912858#0	1
3873314#0	0	3912858#2	0
3873314#0	0	3912858#5	1
3873314#0	0	87240#37	0
3873314#0	0	87240#38	1
3873314#0	0	87240#39	0
3873314#0	0	87240#43	0
3879429#0	0	105183#11	0
3879429#0	0	105183#14	0
3879429#0	0	105183#18	0
3879429#0	0	105183#25	0
3879429#0	0	105183#28	0
3879429#0	0	11137288#12	0
3879429#0	0	121172#11	1
3879429#0	0	13258781#3	0
3879429#0	0	341459#45	0
3879429#0	0	5594305#17	0
3912065#0	0	1258288#3	0
3912065#0	0	1258288#4	0
3912065#0	0	231191#0	0
3912065#0	0	315791#8	0
3912065#0	0	5092962#0	0
3912065#0	0	97851#0	1
3912065#0	0	97851#11	0
3912065#0	0	97851#21	0
3912065#0	0	97851#31	0
3912065#0	0	97851#4	0
3926197#0	0	1241200#3	0
3926197#0	0	13394083#1	0
3926197#0	0	13394719#0	0
3926197#0	0	13395067#1	0
3926197#0	0	13549840#8	0
3926197#0	0	1718350#1	0
3926197#0	0	454563#33	0
3926197#0	0	454563#8	0
3926197#0	0	868094#4	0
3926197#0	0	8684578#5	1
3944859#0	0	1138029#4	0
3944859#0	0	12010067#0	0
3944859#0	0	130263#127	0
3944859#0	0	1419819#2	0
3944859#0	0	1420380#2	1
3944859#0	0	145710#103	1
3944859#0	0	1489341#1	0
3944859#0	0	1502896#15	0
3944859#0	0	3954423#44	0
3944859#0	0	4095948#15	0
394561#0	0	1509516#3	0
394561#0	0	209099#0	1
394561#0	0	209099#1	1
394561#0	0	209099#16	0
394561#0	0	209099#49	0
394561#0	0	209099#51	0
394561#0	0	27147#14	0
394561#0	0	4774373#2	0
394561#0	0	86429#0	1
395874#0	0	12042753#2	0
395874#0	0	13127105#3	0
395874#0	0	14050175#17	1
395874#0	0	40920#58	0
395874#0	0	464865#38	0
395874#0	0	4878034#20	0
395874#0	0	550873#1	1
395874#0	0	68393#21	0
395874#0	0	9235395#4	0
395874#0	0	9273854#0	0
40375#0	0	10108440#1	0
40375#0	0	10108440#7	0
40375#0	0	11639085#15	0
40375#0	0	11639085#21	0
40375#0	0	5592134#7	0
40375#0	0	56785#74	0
40375#0	0	56785#77	1
40375#0	0	7197657#20	0
40375#0	0	7197657#39	1
40375#0	0	8020#3	0
408315#0	0	105764#6	0
408315#0	0	183847#50	0
408315#0	0	183847#70	0
408315#0	0	194419#24	0
408315#0	0	318949#69	1
408315#0	0	332322#13	0
408315#0	0	410798#24	0
408315#0	0	535727#14	0
408315#0	0	555962#39	0
408315#0	0	91826#1	1
4089933#0	0	1057563#19	0
4089933#0	0	1418777#12	0
4089933#0	0	1418777#13	0
4089933#0	0	1418777#15	0
4089933#0	0	1418777#8	1
4089933#0	0	1418777#9	1
4089933#0	0	14441029#7	0
4089933#0	0	3922787#25	0
4089933#0	0	5863249#10	0
4089933#0	0	7006834#28	0
4179606#0	0	11340#6	1
4179606#0	0	12790123#0	0
4179606#0	0	14649934#0	0
4179606#0	0	290798#0	0
4179606#0	0	648754#0	0
4179606#0	0	6563382#2	0
4179606#0	0	6690357#0	0
4179606#0	0	6690357#6	0
4179606#0	0	9258980#1	0
4179606#0	0	9573145#0	0
4207832#0	0	11385289#0	0
4207832#0	0	13917799#0	0
4207832#0	0	13917799#3	1
4207832#0	0	14362515#0	0
4207832#0	0	14480156#2	0
4207832#0	0	14675862#49	0
4207832#0	0	5887903#0	0
4207832#0	0	5887903#15	0
4207832#0	0	5887903#28	0
4207832#0	0	5887903#7	0
4250312#0	0	278629#0	0
4250312#0	0	3124452#1	0
4250312#0	0	3124452#15	0
4250312#0	0	3124452#16	0
4250312#0	0	3124452#23	0
4250312#0	0	3124452#24	0
4250312#0	0	3124452#25	0
4250312#0	0	3124452#6	0
4250312#0	0	380592#5	1
4250312#0	0	98274#16	0
4261255#0	0	10721217#15	0
4261255#0	0	12031389#1	0
4261255#0	0	12488315#2	0
4261255#0	0	14896#47	0
4261255#0	0	315445#2	0
4261255#0	0	4676195#38	0
4261255#0	0	645880#23	0
4261255#0	0	65492#1	0
4261255#0	0	809031#0	1
4261255#0	0	809934#31	0
4281603#0	0	123621#32	0
4281603#0	0	1436288#1	0
4281603#0	0	231178#4	0
4281603#0	0	299804#8	1
4281603#0	0	299804#9	1
4281603#0	0	4371637#4	1
4281603#0	0	499895#8	0
4281603#0	0	597361#19	0
4281603#0	0	6319698#10	0
4281603#0	0	930790#15	0
4314873#0	0	12568975#0	0
4314873#0	0	4612860#0	0
4314873#0	0	5059493#1	0
4314873#0	0	94490#0	1
4314873#0	0	94490#2	1
4314873#0	0	94490#41	0
4314873#0	0	94490#5	0
4314873#0	0	94490#52	0
4314873#0	0	94490#54	1
4314873#0	0	94490#6	0
4319733#0	0	1402598#8	0
4319733#0	0	20336#22	0
4319733#0	0	20336#5	1
4319733#0	0	2192725#76	0
4319733#0	0	2347489#7	1
4319733#0	0	6191590#8	0
4319733#0	0	72295#2	0
4319733#0	0	72295#7	0
4319733#0	0	72866#10	0
4319733#0	0	7519465#12	0
437194#0	0	5431175#0	1
437194#0	0	5431175#11	0
437194#0	0	5431175#16	0
437194#0	0	5431175#17	0
437194#0	0	5431175#18	0
437194#0	0	5431175#20	0
437194#0	0	5431175#3	0
437194#0	0	5431175#5	0
437194#0	0	5431175#7	1
437194#0	0	5431175#8	0
44128#0	0	11589533#2	0
44128#0	0	11857679#2	0
44128#0	0	1257782#16	0
44128#0	0	12778711#13	0
44128#0	0	1415127#19	0
44128#0	0	2596#24	1
44128#0	0	2596#38	0
44128#0	0	7314337#2	0
44128#0	0	753484#9	0
44128#0	0	815760#77	1
451371#0	0	1034890#1	0
451371#0	0	1251544#3	0
451371#0	0	14145403#7	0
451371#0	0	172070#1	0
451371#0	0	2976601#5	1
451371#0	0	4277880#1	0
451371#0	0	5965630#1	0
451371#0	0	78819#1	0
451371#0	0	89770#11	0
451371#0	0	89770#12	0
4527950#0	0	12432917#0	0
4527950#0	0	12690158#10	0
4527950#0	0	12690158#9	0
4527950#0	0	13695056#0	0
4527950#0	0	163134#15	0
4527950#0	0	3103242#0	0
4527950#0	0	325574#14	0
4527950#0	0	5692329#0	0
4527950#0	0	9285570#2	0
4527950#0	0	9504141#1	1
4580223#0	0	20748#2	0
4580223#0	0	270403#3	0
4580223#0	0	5463244#1	0
4580223#0	0	7773314#2	0
4580223#0	0	79118#0	1
4580223#0	0	79118#10	0
4580223#0	0	79118#25	0
4580223#0	0	79118#3	0
4580223#0	0	79118#4	0
4580223#0	0	8399370#5	0
4595290#0	0	12693548#5	0
4595290#0	0	221131#6	0
4595290#0	0	298920#42	0
4595290#0	0	5181#29	0
4595290#0	0	5181#49	0
4595290#0	0	5181#64	0
4595290#0	0	71168#54	0
4595290#0	0	71168#56	1
4595290#0	0	8503048#9	0
4595290#0	0	880#0	1
4610151#0	0	10308#75	0
4610151#0	0	14221#49	1
4610151#0	0	1542316#7	0
4610151#0	0	17767#134	0
4610151#0	0	2009#1	1
4610151#0	0	28819#3	0
4610151#0	0	4042575#3	0
4610151#0	0	4042575#6	0
4610151#0	0	623758#3	1
4610151#0	0	9971#1	0
4722675#0	0	1227994#16	0
4722675#0	0	176844#1	0
4722675#0	0	2023809#8	0
4722675#0	0	2679346#83	0
4722675#0	0	3231271#0	1
4722675#0	0	46#93	0
4722675#0	0	5171#25	0
4722675#0	0	733372#15	0
4722675#0	0	855559#15	0
4722675#0	0	855559#6	1
4736840#0	0	11000#0	1
4736840#0	0	11000#10	1
4736840#0	0	11000#11	0
4736840#0	0	11000#21	0
4736840#0	0	11000#23	0
